ObjectID  X Y Z Timepoint Radius  Precursors  Color        rotation around x/y/z-axis: 40 5 5
116 356.9477539 145.8952637 137 251 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 357.6206055 143.876709 137 252 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 357.6206055 145.2224121 137 253 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 357.6206055 143.876709 137 254 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 357.6206055 143.876709 137 255 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 356.2749023 143.2038574 137 256 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 356.9477539 143.876709 137 257 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 356.9477539 143.2038574 137 258 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 358.293457 142.5310059 136 259 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 357.6206055 145.8952637 136 260 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 355.6020508 145.8952637 136 261 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 354.9291992 145.2224121 136 262 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 356.2749023 145.8952637 136 263 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 356.2749023 145.8952637 136 264 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 358.293457 145.2224121 136 265 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 358.9663086 145.8952637 136 266 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 357.6206055 145.8952637 136 267 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 358.9663086 145.8952637 136 268 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 358.9663086 146.5681152 136 269 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 358.9663086 145.8952637 136 270 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 357.6206055 146.5681152 136 271 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 358.293457 146.5681152 136 272 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 144.5495605 136 273 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 361.6577148 145.8952637 136 274 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 360.3120117 143.876709 136 275 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 361.6577148 145.8952637 136 276 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 145.2224121 136 277 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.6762695 145.8952637 137 278 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 361.6577148 144.5495605 137 279 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 144.5495605 137 280 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 145.8952637 137 281 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 362.3305664 147.2409668 137 282 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 146.5681152 137 283 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 361.6577148 147.2409668 137 284 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.6762695 147.9138184 137 285 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 364.3491211 147.9138184 137 286 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 361.6577148 146.5681152 137 287 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 146.5681152 137 288 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 146.5681152 137 289 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.6762695 147.2409668 137 290 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 146.5681152 137 291 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.6762695 148.5866699 136 292 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 360.9848633 147.2409668 135 293 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 362.3305664 148.5866699 135 294 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.6762695 148.5866699 135 295 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 149.932373 135 296 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 150.6052246 135 297 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 363.003418 152.6237793 135 298 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
116 362.3305664 150.6052246 135 299 10 "{5, 40, 45}" "RGBColor[0.7480619398703201, 0.7322891141620519, 0.28073963569004556]"
118 323.9780273 156.6608887 127 239 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 322.6323242 156.6608887 127 240 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 324.6508789 158.6794434 127 241 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 322.6323242 156.6608887 127 242 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 323.3051758 158.6794434 127 243 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 323.3051758 158.0065918 127 244 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 323.3051758 156.6608887 127 245 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 323.3051758 157.3337402 127 246 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 324.6508789 158.0065918 127 247 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 326.6694336 158.6794434 126 248 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 325.3237305 156.6608887 126 249 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 325.996582 156.6608887 126 250 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 324.6508789 155.9880371 126 251 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 325.3237305 155.9880371 126 252 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 325.3237305 157.3337402 126 253 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 327.3422852 156.6608887 126 254 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.0151367 156.6608887 126 255 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.0151367 156.6608887 126 256 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 327.3422852 156.6608887 126 257 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 326.6694336 158.0065918 125 258 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 325.3237305 156.6608887 125 259 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 325.996582 156.6608887 125 260 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 327.3422852 155.9880371 125 261 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 326.6694336 156.6608887 125 262 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 327.3422852 155.9880371 125 263 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.6879883 157.3337402 124 264 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.0151367 158.0065918 124 265 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 327.3422852 157.3337402 124 266 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 329.3608398 158.0065918 124 267 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.6879883 158.0065918 124 268 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 327.3422852 157.3337402 124 269 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.6879883 160.0251465 124 270 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.6879883 159.3522949 124 271 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.6879883 160.0251465 124 272 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 328.6879883 159.3522949 124 273 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 159.3522949 124 274 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 159.3522949 124 275 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 160.0251465 124 276 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 160.0251465 125 277 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 160.0251465 125 278 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 334.7436523 158.6794434 125 279 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 334.0708008 160.0251465 125 280 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 332.0522461 161.3708496 125 281 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 330.706543 162.7165527 125 282 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 160.697998 125 283 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 160.0251465 125 284 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 162.0437012 125 285 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 332.7250977 162.0437012 124 286 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 332.7250977 162.0437012 124 287 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 334.0708008 163.3894043 124 288 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 162.7165527 124 289 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 332.7250977 161.3708496 124 290 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 334.0708008 160.697998 124 291 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 160.0251465 124 292 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 160.697998 124 293 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 332.7250977 162.0437012 124 294 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 332.7250977 163.3894043 124 295 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 332.0522461 164.0622559 124 296 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 332.7250977 164.0622559 124 297 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 334.7436523 165.407959 124 298 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 164.7351074 124 299 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
118 333.3979492 165.407959 124 300 10 "{5, 41, 46}" "RGBColor[0.2967139517447628, 0.5626968803433985, 0.7542062153043942]"
119 330.706543 155.9880371 134 239 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.706543 155.3151855 134 240 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 327.3422852 156.6608887 134 241 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.6879883 155.3151855 134 242 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.6879883 154.642334 134 243 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 329.3608398 153.9694824 134 244 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.0336914 153.9694824 134 245 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.6879883 153.2966309 134 246 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.6879883 152.6237793 134 247 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.0336914 153.2966309 134 248 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 329.3608398 156.6608887 134 249 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.6879883 156.6608887 134 250 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 329.3608398 155.3151855 134 251 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.706543 155.3151855 134 252 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 329.3608398 154.642334 134 253 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 329.3608398 153.2966309 136 254 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.6879883 153.9694824 136 255 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 329.3608398 152.6237793 136 256 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.0151367 153.2966309 136 257 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.0151367 151.9509277 136 258 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.0151367 151.9509277 136 259 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 327.3422852 153.2966309 136 260 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 326.6694336 151.9509277 136 261 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 329.3608398 155.3151855 136 262 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.0151367 154.642334 136 263 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.0336914 153.9694824 136 264 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.0151367 153.9694824 136 265 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 326.6694336 153.2966309 136 266 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.6879883 152.6237793 137 267 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.706543 155.9880371 137 268 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.0336914 157.3337402 137 269 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 327.3422852 155.3151855 137 270 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 328.6879883 155.9880371 137 271 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 326.6694336 153.9694824 137 272 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 333.3979492 153.2966309 136 273 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 334.0708008 152.6237793 138 274 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 334.7436523 153.2966309 138 275 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 333.3979492 153.9694824 138 276 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 334.0708008 152.6237793 138 277 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 333.3979492 153.2966309 138 278 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 334.0708008 153.9694824 138 279 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.0522461 153.9694824 138 280 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 154.642334 138 281 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 155.3151855 138 282 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 154.642334 138 283 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 155.3151855 138 284 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 155.3151855 138 285 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.0522461 154.642334 138 286 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 333.3979492 155.3151855 138 287 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 334.0708008 154.642334 138 288 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 335.4165039 155.3151855 138 289 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.0522461 155.3151855 138 290 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 156.6608887 138 291 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.706543 155.3151855 138 292 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.0522461 155.9880371 136 293 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 330.0336914 153.9694824 136 294 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.0522461 155.3151855 136 295 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 331.3793945 156.6608887 136 296 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 158.6794434 136 297 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 156.6608887 136 298 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 332.7250977 159.3522949 136 299 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
119 334.7436523 160.0251465 136 300 10 "{5, 41, 46}" "RGBColor[0.26405575694484484, 0.4749067939178081, 0.8037996616737424]"
120 328.6879883 158.6794434 117 182 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.6879883 160.697998 117 183 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 329.3608398 161.3708496 117 184 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 330.0336914 162.0437012 117 185 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 330.0336914 163.3894043 117 186 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 326.6694336 161.3708496 117 187 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 327.3422852 164.0622559 115 188 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 327.3422852 164.7351074 115 189 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 327.3422852 162.0437012 115 190 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 327.3422852 163.3894043 115 191 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 329.3608398 164.7351074 115 192 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 330.706543 162.7165527 115 193 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 329.3608398 160.697998 115 194 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.6879883 162.7165527 115 195 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.0151367 161.3708496 115 196 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 329.3608398 163.3894043 115 197 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 327.3422852 164.7351074 115 198 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.0151367 162.7165527 114 199 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.0151367 164.0622559 114 200 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 327.3422852 164.0622559 114 201 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 327.3422852 164.0622559 114 202 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 325.996582 164.7351074 114 203 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 327.3422852 164.7351074 114 204 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 329.3608398 163.3894043 114 205 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 330.0336914 165.407959 114 206 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.6879883 164.0622559 114 207 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.6879883 164.0622559 114 208 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.6879883 164.0622559 114 209 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
120 328.6879883 165.407959 114 210 10 "{5, 41, 47}" "RGBColor[0.7873016545070533, 0.7228933437672501, 0.2639330735944028]"
