35 -5 5 #Rotation x y z       
307.2 166.1 -219.6 #Center of root x y z     
736 376 170 #Dimension of raw data set x y z
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
75 320.921875 242.4921875 66 265 10 "{11, 46, 58, 71}" "RGBColor[0.254647, 0.421368, 0.809586]" 11 "{11, 2, 1, 1, 1}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1}" 1
76 319.484375 204.3984375 60 210 10 "{11, 46, 58, 71}" "RGBColor[0.466479, 0.714154, 0.496642]" 11 "{11, 2, 1, 1, 2}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1}" -
76 320.203125 212.3046875 51 262 10 "{11, 46, 58, 71}" "RGBColor[0.466479, 0.714154, 0.496642]" 11 "{11, 2, 1, 1, 2}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1}" 1
77 323.796875 230.2734375 50 263 10 "{11, 46, 58, 71, 76}" "RGBColor[0.245494, 0.332348, 0.806102]" 11 "{11, 2, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1, 1}" -
77 326.671875 226.6796875 22 300 10 "{11, 46, 58, 71, 76}" "RGBColor[0.245494, 0.332348, 0.806102]" 11 "{11, 2, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1, 1}" -
78 317.328125 205.8359375 51 263 10 "{11, 46, 58, 71, 76}" "RGBColor[0.532217, 0.732673, 0.424304]" 11 "{11, 2, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1, 2}" -
78 319.484375 223.0859375 31 300 10 "{11, 46, 58, 71, 76}" "RGBColor[0.532217, 0.732673, 0.424304]" 11 "{11, 2, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1, 2}" -
79 318.046875 238.8984375 67 266 10 "{11, 46, 58, 71, 75}" "RGBColor[0.873614, 0.258106, 0.154341]" 11 "{11, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1, 2}" -
79 326.671875 257.5859375 44 300 10 "{11, 46, 58, 71, 75}" "RGBColor[0.873614, 0.258106, 0.154341]" 11 "{11, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1, 2}" -
80 320.203125 253.2734375 67 266 10 "{11, 46, 58, 71, 75}" "RGBColor[0.867737, 0.212186, 0.14631]" 11 "{11, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1, 1}" -
80 332.421875 275.5546875 45 300 10 "{11, 46, 58, 71, 75}" "RGBColor[0.867737, 0.212186, 0.14631]" 11 "{11, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 0 "{0, 1, 1, 1}" -
81 322.359375 190.0234375 97 17 10 {7} "RGBColor[0.391016, 0.67605, 0.599304]" 7 "{7, 1}" "RGBColor[0., 1., 1.]" 1 {0} -
81 303.671875 200.8046875 94 77 10 {7} "RGBColor[0.391016, 0.67605, 0.599304]" 7 "{7, 1}" "RGBColor[0., 1., 1.]" 1 {0} 1
82 341.765625 187.8671875 97 17 10 {7} "RGBColor[0.826996, 0.697451, 0.249412]" 7 "{7, 2}" "RGBColor[0., 1., 1.]" 1 {0} -
82 348.234375 197.9296875 96 80 10 {7} "RGBColor[0.826996, 0.697451, 0.249412]" 7 "{7, 2}" "RGBColor[0., 1., 1.]" 1 {0} 1
83 346.078125 188.5859375 96 81 10 "{7, 82}" "RGBColor[0.859496, 0.673706, 0.237977]" 7 "{7, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" -
83 345.359375 192.1796875 97 153 10 "{7, 82}" "RGBColor[0.859496, 0.673706, 0.237977]" 7 "{7, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" 0
84 351.109375 208.7109375 95 81 10 "{7, 82}" "RGBColor[0.883044, 0.325281, 0.166772]" 7 "{7, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1}" -
84 348.234375 217.3359375 94 137 10 "{7, 82}" "RGBColor[0.883044, 0.325281, 0.166772]" 7 "{7, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1}" 1
85 348.234375 207.2734375 94 138 10 "{7, 82, 84}" "RGBColor[0.90164, 0.446084, 0.190468]" 7 "{7, 2, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 2}" -
85 346.796875 218.0546875 90 230 10 "{7, 82, 84}" "RGBColor[0.90164, 0.446084, 0.190468]" 7 "{7, 2, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 2}" 0
87 353.984375 223.0859375 92 138 10 "{7, 82, 84}" "RGBColor[0.736956, 0.734948, 0.285496]" 7 "{7, 2, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" -
87 350.390625 232.4296875 87 194 10 "{7, 82, 84}" "RGBColor[0.736956, 0.734948, 0.285496]" 7 "{7, 2, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" 2
88 343.203125 230.2734375 84 195 10 "{7, 82, 84, 87}" "RGBColor[0.892463, 0.386467, 0.178774]" 7 "{7, 2, 2, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" -
88 334.578125 248.2421875 84 253 10 "{7, 82, 84, 87}" "RGBColor[0.892463, 0.386467, 0.178774]" 7 "{7, 2, 2, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" 1
89 359.734375 235.3046875 89 195 10 "{7, 82, 84, 87}" "RGBColor[0.471444, 0.715822, 0.490723]" 7 "{7, 2, 2, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" -
89 359.015625 243.2109375 89 259 10 "{7, 82, 84, 87}" "RGBColor[0.471444, 0.715822, 0.490723]" 7 "{7, 2, 2, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" 2
90 362.609375 237.4609375 86 260 10 "{7, 82, 84, 87, 89}" "RGBColor[0.262702, 0.467204, 0.804632]" 7 "{7, 2, 2, 2, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" -
90 368.359375 243.9296875 72 300 10 "{7, 82, 84, 87, 89}" "RGBColor[0.262702, 0.467204, 0.804632]" 7 "{7, 2, 2, 2, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" -
91 358.296875 246.0859375 93 260 10 "{7, 82, 84, 87, 89}" "RGBColor[0.560446, 0.736806, 0.399712]" 7 "{7, 2, 2, 2, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" -
91 361.171875 256.1484375 85 300 10 "{7, 82, 84, 87, 89}" "RGBColor[0.560446, 0.736806, 0.399712]" 7 "{7, 2, 2, 2, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1}" -
92 336.734375 238.8984375 84 254 10 "{7, 82, 84, 87, 88}" "RGBColor[0.561218, 0.736919, 0.399039]" 7 "{7, 2, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1, 2}" -
92 343.921875 255.4296875 68 300 10 "{7, 82, 84, 87, 88}" "RGBColor[0.561218, 0.736919, 0.399039]" 7 "{7, 2, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1, 2}" -
93 336.734375 256.8671875 84 254 10 "{7, 82, 84, 87, 88}" "RGBColor[0.870101, 0.230656, 0.14954]" 7 "{7, 2, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1, 1}" -
93 348.234375 272.6796875 69 300 10 "{7, 82, 84, 87, 88}" "RGBColor[0.870101, 0.230656, 0.14954]" 7 "{7, 2, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 1, 1}" -
94 359.015625 212.3046875 90 231 10 "{7, 82, 84, 85}" "RGBColor[0.529591, 0.732288, 0.426592]" 7 "{7, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 2}" -
94 361.890625 221.6484375 83 299 10 "{7, 82, 84, 85}" "RGBColor[0.529591, 0.732288, 0.426592]" 7 "{7, 2, 2, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 2}" 1
95 337.453125 218.7734375 90 231 10 "{7, 82, 84, 85}" "RGBColor[0.354706, 0.648332, 0.655637]" 7 "{7, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 2}" -
95 339.609375 236.7421875 72 300 10 "{7, 82, 84, 85}" "RGBColor[0.354706, 0.648332, 0.655637]" 7 "{7, 2, 2, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 2}" -
96 359.734375 215.8984375 83 300 10 "{7, 82, 84, 85, 94}" "RGBColor[0.8592, 0.145487, 0.134643]" 7 "{7, 2, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 2, 2}" -
97 366.921875 229.5546875 83 300 10 "{7, 82, 84, 85, 94}" "RGBColor[0.248519, 0.386501, 0.813354]" 7 "{7, 2, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1, 2, 1}" -
98 353.984375 190.7421875 97 154 10 "{7, 82, 83}" "RGBColor[0.902008, 0.513149, 0.203279]" 7 "{7, 2, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" -
98 353.265625 190.7421875 95 214 10 "{7, 82, 83}" "RGBColor[0.902008, 0.513149, 0.203279]" 7 "{7, 2, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" 1
99 335.296875 192.8984375 97 154 10 "{7, 82, 83}" "RGBColor[0.282964, 0.528522, 0.775926]" 7 "{7, 2, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" -
99 330.984375 197.9296875 94 216 10 "{7, 82, 83}" "RGBColor[0.282964, 0.528522, 0.775926]" 7 "{7, 2, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" 1
100 330.984375 189.3046875 93 217 10 "{7, 82, 83, 99}" "RGBColor[0.865352, 0.193551, 0.14305]" 7 "{7, 2, 1, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
100 322.359375 210.8671875 79 300 10 "{7, 82, 83, 99}" "RGBColor[0.865352, 0.193551, 0.14305]" 7 "{7, 2, 1, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
101 332.421875 206.5546875 93 217 10 "{7, 82, 83, 99}" "RGBColor[0.363026, 0.657451, 0.641824]" 7 "{7, 2, 1, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
101 328.828125 224.5234375 76 300 10 "{7, 82, 83, 99}" "RGBColor[0.363026, 0.657451, 0.641824]" 7 "{7, 2, 1, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
102 350.390625 183.5546875 95 215 10 "{7, 82, 83, 98}" "RGBColor[0.354555, 0.648137, 0.655898]" 7 "{7, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
102 347.515625 184.9921875 98 288 10 "{7, 82, 83, 98}" "RGBColor[0.354555, 0.648137, 0.655898]" 7 "{7, 2, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" 0
103 356.140625 197.9296875 95 215 10 "{7, 82, 83, 98}" "RGBColor[0.841254, 0.687034, 0.244396]" 7 "{7, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
103 348.953125 205.8359375 89 280 10 "{7, 82, 83, 98}" "RGBColor[0.841254, 0.687034, 0.244396]" 7 "{7, 2, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" 2
104 354.703125 200.8046875 93 281 10 "{7, 82, 83, 98, 103}" "RGBColor[0.521003, 0.731031, 0.434073]" 7 "{7, 2, 1, 1, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
104 354.703125 202.2421875 95 300 10 "{7, 82, 83, 98, 103}" "RGBColor[0.521003, 0.731031, 0.434073]" 7 "{7, 2, 1, 1, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
105 344.640625 204.3984375 88 281 10 "{7, 82, 83, 98, 103}" "RGBColor[0.447031, 0.707623, 0.519828]" 7 "{7, 2, 1, 1, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
105 346.796875 207.9921875 78 300 10 "{7, 82, 83, 98, 103}" "RGBColor[0.447031, 0.707623, 0.519828]" 7 "{7, 2, 1, 1, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
106 344.640625 185.7109375 94 289 10 "{7, 82, 83, 98, 102}" "RGBColor[0.311574, 0.59285, 0.729925]" 7 "{7, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
106 340.328125 191.4609375 91 300 10 "{7, 82, 83, 98, 102}" "RGBColor[0.311574, 0.59285, 0.729925]" 7 "{7, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
107 348.234375 191.4609375 97 289 10 "{7, 82, 83, 98, 102}" "RGBColor[0.853602, 0.678011, 0.240051]" 7 "{7, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
107 344.640625 189.3046875 97 300 10 "{7, 82, 83, 98, 102}" "RGBColor[0.853602, 0.678011, 0.240051]" 7 "{7, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
109 302.234375 192.1796875 95 78 10 "{7, 81}" "RGBColor[0.868207, 0.215864, 0.146953]" 7 "{7, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" -
109 300.078125 200.8046875 99 148 10 "{7, 81}" "RGBColor[0.868207, 0.215864, 0.146953]" 7 "{7, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" 0
110 306.546875 207.9921875 93 78 10 "{7, 81}" "RGBColor[0.870102, 0.230662, 0.149541]" 7 "{7, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1}" -
110 302.0546875 223.89453125 93 131 10 "{7, 81}" "RGBColor[0.870102, 0.230662, 0.149541]" 7 "{7, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 1}" 1
111 307.984375 197.9296875 99 149 10 "{7, 81, 109}" "RGBColor[0.526983, 0.731906, 0.428863]" 7 "{7, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" -
111 306.546875 202.9609375 95 212 10 "{7, 81, 109}" "RGBColor[0.526983, 0.731906, 0.428863]" 7 "{7, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" 1
112 290.734375 199.3671875 99 149 10 "{7, 81, 109}" "RGBColor[0.812486, 0.708053, 0.254518]" 7 "{7, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" -
112 283.546875 204.3984375 95 220 10 "{7, 81, 109}" "RGBColor[0.812486, 0.708053, 0.254518]" 7 "{7, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2}" 1
113 284.984375 197.2109375 95 221 10 "{7, 81, 109, 112}" "RGBColor[0.8861, 0.345133, 0.170666]" 7 "{7, 1, 1, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
113 284.984375 207.9921875 90 281 10 "{7, 81, 109, 112}" "RGBColor[0.8861, 0.345133, 0.170666]" 7 "{7, 1, 1, 2, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" 1
114 282.109375 213.7421875 95 221 10 "{7, 81, 109, 112}" "RGBColor[0.342831, 0.633057, 0.676089]" 7 "{7, 1, 1, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
114 287.140625 237.4609375 73 300 10 "{7, 81, 109, 112}" "RGBColor[0.342831, 0.633057, 0.676089]" 7 "{7, 1, 1, 2, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
115 284.984375 205.8359375 93 282 10 "{7, 81, 109, 112, 113}" "RGBColor[0.847514, 0.68246, 0.242193]" 7 "{7, 1, 1, 2, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2, 2}" -
115 282.109375 200.8046875 92 300 10 "{7, 81, 109, 112, 113}" "RGBColor[0.847514, 0.68246, 0.242193]" 7 "{7, 1, 1, 2, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2, 2}" -
116 283.546875 210.8671875 89 282 10 "{7, 81, 109, 112, 113}" "RGBColor[0.861106, 0.160381, 0.137248]" 7 "{7, 1, 1, 2, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2, 1}" -
116 286.421875 220.2109375 75 300 10 "{7, 81, 109, 112, 113}" "RGBColor[0.861106, 0.160381, 0.137248]" 7 "{7, 1, 1, 2, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2, 1}" -
117 306.546875 193.6171875 95 213 10 "{7, 81, 109, 111}" "RGBColor[0.354704, 0.115181, 0.627057]" 7 "{7, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
117 302.234375 195.7734375 96 269 10 "{7, 81, 109, 111}" "RGBColor[0.354704, 0.115181, 0.627057]" 7 "{7, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" 2
118 308.703125 212.3046875 95 213 10 "{7, 81, 109, 111}" "RGBColor[0.254711, 0.421735, 0.809546]" 7 "{7, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
118 308.1640625 236.11328125 75 300 10 "{7, 81, 109, 111}" "RGBColor[0.254711, 0.421735, 0.809546]" 7 "{7, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 1}" -
119 304.390625 196.4921875 96 270 10 "{7, 81, 109, 111, 117}" "RGBColor[0.445493, 0.707106, 0.521662]" 7 "{7, 1, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
119 300.796875 195.7734375 95 300 10 "{7, 81, 109, 111, 117}" "RGBColor[0.445493, 0.707106, 0.521662]" 7 "{7, 1, 1, 1, 1, 1}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
120 302.953125 197.2109375 89 270 10 "{7, 81, 109, 111, 117}" "RGBColor[0.48249, 0.719532, 0.477554]" 7 "{7, 1, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
120 304.390625 221.6484375 70 300 10 "{7, 81, 109, 111, 117}" "RGBColor[0.48249, 0.719532, 0.477554]" 7 "{7, 1, 1, 1, 1, 2}" "RGBColor[0., 1., 1.]" 1 "{0, 2, 2}" -
121 78.703125 228.8359375 103 129 10 {2} "RGBColor[0.246736, 0.376357, 0.81445]" 2 "{2, 1}" "RGBColor[0.501961, 0., 1.]" 2 {0} -
121 22.640625 242.4921875 114 300 10 {2} "RGBColor[0.246736, 0.376357, 0.81445]" 2 "{2, 1}" "RGBColor[0.501961, 0., 1.]" 2 {0} -
122 100.265625 228.1171875 103 129 10 {2} "RGBColor[0.613829, 0.743647, 0.354818]" 2 "{2, 2}" "RGBColor[0.501961, 0., 1.]" 2 {0} -
122 118.953125 243.9296875 115 295 10 {2} "RGBColor[0.613829, 0.743647, 0.354818]" 2 "{2, 2}" "RGBColor[0.501961, 0., 1.]" 2 {0} 1
123 125.421875 248.9609375 114 296 10 "{2, 122}" "RGBColor[0.370233, 0.114327, 0.613746]" 2 "{2, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
123 127.578125 251.1171875 114 300 10 "{2, 122}" "RGBColor[0.370233, 0.114327, 0.613746]" 2 "{2, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
124 111.046875 234.5859375 116 296 10 "{2, 122}" "RGBColor[0.369903, 0.114346, 0.614029]" 2 "{2, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 2}" -
124 111.046875 240.3359375 116 300 10 "{2, 122}" "RGBColor[0.369903, 0.114346, 0.614029]" 2 "{2, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 2}" -
125 272.765625 200.8046875 106 23 10 {3} "RGBColor[0.347214, 0.638695, 0.66854]" 3 "{3, 1}" "RGBColor[0.501961, 0., 1.]" 2 {0} -
125 249.046875 213.0234375 104 84 10 {3} "RGBColor[0.347214, 0.638695, 0.66854]" 3 "{3, 1}" "RGBColor[0.501961, 0., 1.]" 2 {0} 1
126 293.609375 198.6484375 106 23 10 {3} "RGBColor[0.626854, 0.743496, 0.346871]" 3 "{3, 2}" "RGBColor[0.501961, 0., 1.]" 2 {0} -
126 298.640625 209.4296875 104 93 10 {3} "RGBColor[0.626854, 0.743496, 0.346871]" 3 "{3, 2}" "RGBColor[0.501961, 0., 1.]" 2 {0} 1
127 249.046875 202.9609375 104 85 10 "{3, 125}" "RGBColor[0.775147, 0.725804, 0.269139]" 3 "{3, 1, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 2}" -
127 228.921875 206.5546875 109 155 10 "{3, 125}" "RGBColor[0.775147, 0.725804, 0.269139]" 3 "{3, 1, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 2}" 0
128 248.328125 224.5234375 104 85 10 "{3, 125}" "RGBColor[0.752638, 0.731193, 0.27878]" 3 "{3, 1, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
128 245.453125 227.3984375 106 136 10 "{3, 125}" "RGBColor[0.752638, 0.731193, 0.27878]" 3 "{3, 1, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" 0
129 254.796875 226.6796875 106 137 10 "{3, 125, 128}" "RGBColor[0.883469, 0.328038, 0.167313]" 3 "{3, 1, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
129 260.546875 236.0234375 103 188 10 "{3, 125, 128}" "RGBColor[0.883469, 0.328038, 0.167313]" 3 "{3, 1, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" 1
130 233.234375 228.8359375 106 137 10 "{3, 125, 128}" "RGBColor[0.863708, 0.180713, 0.140805]" 3 "{3, 1, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
130 216.703125 237.4609375 104 206 10 "{3, 125, 128}" "RGBColor[0.863708, 0.180713, 0.140805]" 3 "{3, 1, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" 2
131 215.265625 228.8359375 104 207 10 "{3, 125, 128, 130}" "RGBColor[0.245327, 0.368336, 0.815317]" 3 "{3, 1, 2, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
131 202.328125 238.1796875 115 279 10 "{3, 125, 128, 130}" "RGBColor[0.245327, 0.368336, 0.815317]" 3 "{3, 1, 2, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" 1
132 218.140625 248.9609375 104 207 10 "{3, 125, 128, 130}" "RGBColor[0.287273, 0.539233, 0.769119]" 3 "{3, 1, 2, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
132 216.703125 260.4609375 114 272 10 "{3, 125, 128, 130}" "RGBColor[0.287273, 0.539233, 0.769119]" 3 "{3, 1, 2, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" 2
133 224.609375 259.7421875 117 273 10 "{3, 125, 128, 130, 132}" "RGBColor[0.24901, 0.260504, 0.781284]" 3 "{3, 1, 2, 2, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
133 225.328125 264.0546875 118 300 10 "{3, 125, 128, 130, 132}" "RGBColor[0.24901, 0.260504, 0.781284]" 3 "{3, 1, 2, 2, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
134 210.953125 259.7421875 108 273 10 "{3, 125, 128, 130, 132}" "RGBColor[0.300981, 0.13559, 0.681958]" 3 "{3, 1, 2, 2, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
134 200.890625 268.3671875 106 300 10 "{3, 125, 128, 130, 132}" "RGBColor[0.300981, 0.13559, 0.681958]" 3 "{3, 1, 2, 2, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1}" -
135 209.515625 234.5859375 111 280 10 "{3, 125, 128, 130, 131}" "RGBColor[0.745399, 0.732927, 0.28188]" 3 "{3, 1, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 2}" -
135 214.546875 231.7109375 113 300 10 "{3, 125, 128, 130, 131}" "RGBColor[0.745399, 0.732927, 0.28188]" 3 "{3, 1, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 2}" -
136 194.421875 247.5234375 111 280 10 "{3, 125, 128, 130, 131}" "RGBColor[0.38804, 0.113349, 0.598482]" 3 "{3, 1, 2, 2, 1, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 1}" -
136 185.078125 255.4296875 115 300 10 "{3, 125, 128, 130, 131}" "RGBColor[0.38804, 0.113349, 0.598482]" 3 "{3, 1, 2, 2, 1, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 1}" -
137 261.984375 230.2734375 103 189 10 "{3, 125, 128, 129}" "RGBColor[0.863343, 0.177859, 0.140306]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 2}" -
137 252.640625 232.4296875 107 269 10 "{3, 125, 128, 129}" "RGBColor[0.863343, 0.177859, 0.140306]" 3 "{3, 1, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 2}" 1
138 261.984375 245.3671875 103 189 10 "{3, 125, 128, 129}" "RGBColor[0.393699, 0.113038, 0.593631]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 1}" -
138 253.359375 259.7421875 109 245 10 "{3, 125, 128, 129}" "RGBColor[0.393699, 0.113038, 0.593631]" 3 "{3, 1, 2, 1, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 1}" 2
139 262.703125 259.7421875 106 246 10 "{3, 125, 128, 129, 138}" "RGBColor[0.672575, 0.742967, 0.318974]" 3 "{3, 1, 2, 1, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 1}" -
139 257.671875 272.6796875 99 300 10 "{3, 125, 128, 129, 138}" "RGBColor[0.672575, 0.742967, 0.318974]" 3 "{3, 1, 2, 1, 2, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 1}" -
140 244.734375 260.4609375 112 246 10 "{3, 125, 128, 129, 138}" "RGBColor[0.898716, 0.427091, 0.186743]" 3 "{3, 1, 2, 1, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 1}" -
140 249.765625 264.7734375 114 300 10 "{3, 125, 128, 129, 138}" "RGBColor[0.898716, 0.427091, 0.186743]" 3 "{3, 1, 2, 1, 2, 2}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 1}" -
141 256.234375 227.3984375 107 270 10 "{3, 125, 128, 129, 137}" "RGBColor[0.285773, 0.162765, 0.708345]" 3 "{3, 1, 2, 1, 1, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 2, 2}" -
141 254.796875 233.1484375 101 300 10 "{3, 125, 128, 129, 137}" "RGBColor[0.285773, 0.162765, 0.708345]" 3 "{3, 1, 2, 1, 1, 1}" "RGBColor[0.501961, 0., 1.]" 2 "{0, 1, 2, 2}" -
