0 0 0          
0 -2 0          
3 2 0          
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
145 -0.428038 -0.466708 0 168 0.0146122 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.430255 -0.463067 0 169 0.014658 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.440283 -0.444779 0 170 0.0148573 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.442575 -0.44107 0 171 0.0149014 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.444867 -0.43736 0 172 0.0149453 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.447159 -0.433651 0 173 0.014989 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.449451 -0.429942 0 174 0.0150327 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.451743 -0.426233 0 175 0.0150761 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.454035 -0.422524 0 176 0.0151194 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.456327 -0.418815 0 177 0.0151626 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.458619 -0.415105 0 178 0.0152056 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.460911 -0.411396 0 179 0.0152484 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.463203 -0.407687 0 180 0.0152911 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.465495 -0.403978 0 181 0.0153337 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.467787 -0.400269 0 182 0.0153761 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.470079 -0.39656 0 183 0.0154183 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.472371 -0.392851 0 184 0.0154604 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.474664 -0.389141 0 185 0.0155023 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.476956 -0.385432 0 186 0.0155441 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.479248 -0.381723 0 187 0.0155857 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.48154 -0.378014 0 188 0.0156272 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.483832 -0.374305 0 189 0.0156685 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.486124 -0.370596 0 190 0.0157097 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.488416 -0.366886 0 191 0.0157507 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.490708 -0.363177 0 192 0.0157916 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.493 -0.359468 0 193 0.0158323 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.495292 -0.355759 0 194 0.0158728 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.497584 -0.35205 0 195 0.0159132 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.499876 -0.348341 0 196 0.0159535 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.502168 -0.344632 0 197 0.0159936 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.50446 -0.340922 0 198 0.0160335 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.506752 -0.337213 0 199 0.0160733 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.509044 -0.333504 0 200 0.016113 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.511336 -0.329795 0 201 0.0161524 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.513628 -0.326086 0 202 0.0161918 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.51592 -0.322377 0 203 0.016231 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.518212 -0.318667 0 204 0.01627 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.520504 -0.314958 0 205 0.0163089 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.522796 -0.311249 0 206 0.0163476 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.525088 -0.30754 0 207 0.0163862 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.52738 -0.303831 0 208 0.0164246 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.529672 -0.300122 0 209 0.0164628 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.531964 -0.296413 0 210 0.016501 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.534256 -0.292703 0 211 0.0165389 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.536548 -0.288994 0 212 0.0165767 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.53884 -0.285285 0 213 0.0166144 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.541132 -0.281576 0 214 0.0166519 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.543424 -0.277867 0 215 0.0166892 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.545716 -0.274158 0 216 0.0167264 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.548008 -0.270449 0 217 0.0167635 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.5503 -0.266739 0 218 0.0168004 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.552592 -0.26303 0 219 0.0168371 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.554884 -0.259321 0 220 0.0168737 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.557176 -0.255612 0 221 0.0169101 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.559468 -0.251903 0 222 0.0169464 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.56176 -0.248194 0 223 0.0169825 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.564052 -0.244484 0 224 0.0170185 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.566344 -0.240775 0 225 0.0170543 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.568636 -0.237066 0 226 0.01709 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.570928 -0.233357 0 227 0.0171255 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.57322 -0.229648 0 228 0.0171608 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.575512 -0.225939 0 229 0.017196 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.577804 -0.22223 0 230 0.0172311 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.580096 -0.21852 0 231 0.017266 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.582388 -0.214811 0 232 0.0173008 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.58468 -0.211102 0 233 0.0173354 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.586972 -0.207393 0 234 0.0173698 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.589264 -0.203684 0 235 0.0174041 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.591556 -0.199975 0 236 0.0174382 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.593848 -0.196265 0 237 0.0174722 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.59038 -0.192239 0 238 0.0176775 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.592684 -0.188525 0 239 0.0177118 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.594988 -0.184811 0 240 0.017746 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.597292 -0.181098 0 241 0.01778 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.599596 -0.177384 0 242 0.0178138 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.601899 -0.17367 0 243 0.0178475 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.604203 -0.169957 0 244 0.0178811 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.606507 -0.166243 0 245 0.0179145 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.608811 -0.162529 0 246 0.0179477 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.611115 -0.158816 0 247 0.0179808 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.613419 -0.155102 0 248 0.0180138 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.615723 -0.151388 0 249 0.0180466 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
145 -0.618026 -0.147674 0 250 0.0180792 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.312572 -0.620549 0 151 0.00837984 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.314318 -0.617336 0 152 0.00840976 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.316065 -0.614123 0 153 0.00843964 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.317811 -0.610909 0 154 0.00846948 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.319558 -0.607696 0 155 0.00849929 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.321304 -0.604483 0 156 0.00852906 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.323051 -0.601269 0 157 0.0085588 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.324797 -0.598056 0 158 0.0085885 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.326544 -0.594843 0 159 0.00861817 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.32829 -0.591629 0 160 0.0086478 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.330037 -0.588416 0 161 0.0086774 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.331783 -0.585202 0 162 0.00870696 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.33353 -0.581989 0 163 0.00873649 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.335276 -0.578776 0 164 0.00876598 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.337023 -0.575562 0 165 0.00879544 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.33877 -0.572349 0 166 0.00882486 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.340516 -0.569136 0 167 0.00885425 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.342263 -0.565922 0 168 0.0088836 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.344009 -0.562709 0 169 0.00891291 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.345756 -0.559496 0 170 0.00894219 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.347502 -0.556282 0 171 0.00897144 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.349249 -0.553069 0 172 0.00900065 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.350995 -0.549856 0 173 0.00902983 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.352742 -0.546642 0 174 0.00905897 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.354488 -0.543429 0 175 0.00908807 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.356235 -0.540215 0 176 0.00911714 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.357981 -0.537002 0 177 0.00914618 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.359728 -0.533789 0 178 0.00917518 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.361474 -0.530575 0 179 0.00920414 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.363221 -0.527362 0 180 0.00923307 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.364968 -0.524149 0 181 0.00926197 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.366714 -0.520935 0 182 0.00929082 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.368461 -0.517722 0 183 0.00931965 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.370207 -0.514509 0 184 0.00934844 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.371954 -0.511295 0 185 0.00937719 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.3737 -0.508082 0 186 0.00940591 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.375447 -0.504868 0 187 0.00943459 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.377193 -0.501655 0 188 0.00946324 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.37894 -0.498442 0 189 0.00949186 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.380686 -0.495228 0 190 0.00952043 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.382433 -0.492015 0 191 0.00954898 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.384179 -0.488802 0 192 0.00957748 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.385926 -0.485588 0 193 0.00960596 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.387672 -0.482375 0 194 0.00963439 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.389419 -0.479162 0 195 0.0096628 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.391166 -0.475948 0 196 0.00969116 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.392912 -0.472735 0 197 0.00971949 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.394659 -0.469522 0 198 0.00974779 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.396405 -0.466308 0 199 0.00977605 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.398152 -0.463095 0 200 0.00980428 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.399898 -0.459881 0 201 0.00983247 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.401645 -0.456668 0 202 0.00986063 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.403391 -0.453455 0 203 0.00988875 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.405138 -0.450241 0 204 0.00991684 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.406884 -0.447028 0 205 0.00994489 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.408631 -0.443815 0 206 0.0099729 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.410377 -0.440601 0 207 0.0100009 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.412124 -0.437388 0 208 0.0100288 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.41387 -0.434175 0 209 0.0100567 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.415617 -0.430961 0 210 0.0100846 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.417364 -0.427748 0 211 0.0101125 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.41911 -0.424535 0 212 0.0101403 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.420857 -0.421321 0 213 0.010168 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.422603 -0.418108 0 214 0.0101958 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.42435 -0.414894 0 215 0.0102235 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.426096 -0.411681 0 216 0.0102511 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.427843 -0.408468 0 217 0.0102788 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.429589 -0.405254 0 218 0.0103063 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.431336 -0.402041 0 219 0.0103339 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.433082 -0.398828 0 220 0.0103614 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.434829 -0.395614 0 221 0.0103889 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.436575 -0.392401 0 222 0.0104164 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.438322 -0.389188 0 223 0.0104438 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.440068 -0.385974 0 224 0.0104712 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.441815 -0.382761 0 225 0.0104985 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.443562 -0.379547 0 226 0.0105258 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.445308 -0.376334 0 227 0.0105531 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.447055 -0.373121 0 228 0.0105804 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.448801 -0.369907 0 229 0.0106076 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.450548 -0.366694 0 230 0.0106347 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.452294 -0.363481 0 231 0.0106619 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.454041 -0.360267 0 232 0.010689 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.455787 -0.357054 0 233 0.010716 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.457534 -0.353841 0 234 0.0107431 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.45928 -0.350627 0 235 0.0107701 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.461027 -0.347414 0 236 0.010797 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.462773 -0.344201 0 237 0.010824 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.46452 -0.340987 0 238 0.0108508 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.463906 -0.331318 0 239 0.011554 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.465686 -0.32808 0 240 0.0115826 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.467465 -0.324842 0 241 0.0116111 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.469245 -0.321604 0 242 0.0116396 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.471025 -0.318366 0 243 0.0116681 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.472805 -0.315127 0 244 0.0116965 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.474585 -0.311889 0 245 0.0117248 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.476365 -0.308651 0 246 0.0117532 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.478145 -0.305413 0 247 0.0117815 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.479925 -0.302175 0 248 0.0118097 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.481704 -0.298936 0 249 0.0118379 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
146 -0.483484 -0.295698 0 250 0.0118661 "{4, 15, 38, 78}" Color 4 TrackId TrackColor 0 0 -
147 -0.354677 -0.418555 0 152 0.0105952 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.353936 -0.400924 0 153 0.0106624 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.356818 -0.396729 0 154 0.0107123 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.3597 -0.392535 0 155 0.0107621 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.362582 -0.38834 0 156 0.0108119 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.365465 -0.384145 0 157 0.0108616 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.368347 -0.379951 0 158 0.0109113 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.371229 -0.375756 0 159 0.010961 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.374111 -0.371562 0 160 0.0110107 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.376993 -0.367367 0 161 0.0110603 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.379875 -0.363173 0 162 0.0111099 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.382758 -0.358978 0 163 0.0111595 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.38564 -0.354784 0 164 0.011209 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.388522 -0.350589 0 165 0.0112586 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.391404 -0.346395 0 166 0.011308 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.394286 -0.3422 0 167 0.0113575 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.397168 -0.338006 0 168 0.0114069 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.400051 -0.333811 0 169 0.0114563 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.402933 -0.329617 0 170 0.0115057 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.405815 -0.325422 0 171 0.011555 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.408697 -0.321228 0 172 0.0116043 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.411579 -0.317033 0 173 0.0116536 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.414461 -0.312838 0 174 0.0117028 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.417344 -0.308644 0 175 0.011752 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.420226 -0.304449 0 176 0.0118012 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.423108 -0.300255 0 177 0.0118503 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.42599 -0.29606 0 178 0.0118995 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.428872 -0.291866 0 179 0.0119485 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.431754 -0.287671 0 180 0.0119976 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.434637 -0.283477 0 181 0.0120466 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.437519 -0.279282 0 182 0.0120956 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.440401 -0.275088 0 183 0.0121446 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.443283 -0.270893 0 184 0.0121936 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.446165 -0.266699 0 185 0.0122425 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.449047 -0.262504 0 186 0.0122913 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.45193 -0.25831 0 187 0.0123402 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.454812 -0.254115 0 188 0.012389 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.457694 -0.249921 0 189 0.0124378 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.460576 -0.245726 0 190 0.0124866 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.463458 -0.241531 0 191 0.0125353 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.46634 -0.237337 0 192 0.012584 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.469223 -0.233142 0 193 0.0126327 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.472105 -0.228948 0 194 0.0126813 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.474987 -0.224753 0 195 0.0127299 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.477869 -0.220559 0 196 0.0127785 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.480751 -0.216364 0 197 0.012827 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.483633 -0.21217 0 198 0.0128756 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.486516 -0.207975 0 199 0.0129241 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.489398 -0.203781 0 200 0.0129725 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
147 -0.49228 -0.199586 0 201 0.0130209 "{2, 20, 24, 43, 82}" Color 2 TrackId TrackColor 0 1 -
