0 0 0          
0 -2 0          
3 2 0          
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
128 -0.0381312 -1.1997 0 156 0.0254289 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19914 0 157 0.0255372 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19859 0 158 0.0256456 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19803 0 159 0.025754 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19747 0 160 0.0258623 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19692 0 161 0.0259707 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19636 0 162 0.026079 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.1958 0 163 0.0261874 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19525 0 164 0.0262957 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19469 0 165 0.0264041 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19413 0 166 0.0265124 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19358 0 167 0.0266208 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19302 0 168 0.0267292 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19246 0 169 0.0268375 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19191 0 170 0.0269459 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19135 0 171 0.0270542 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19079 0 172 0.0271626 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.19024 0 173 0.0272709 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18968 0 174 0.0273793 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18912 0 175 0.0274876 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18857 0 176 0.027596 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18801 0 177 0.0277044 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18745 0 178 0.0278127 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.1869 0 179 0.0279211 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18634 0 180 0.0280294 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18578 0 181 0.0281378 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18523 0 182 0.0282461 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18467 0 183 0.0283545 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18412 0 184 0.0284629 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18356 0 185 0.0285712 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.183 0 186 0.0286796 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18245 0 187 0.0287879 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18189 0 188 0.0288963 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18133 0 189 0.0290046 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18078 0 190 0.029113 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.18022 0 191 0.0292213 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17966 0 192 0.0293297 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17911 0 193 0.029438 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17855 0 194 0.0295464 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17799 0 195 0.0296548 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17744 0 196 0.0297631 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17688 0 197 0.0298715 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17632 0 198 0.0299798 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17577 0 199 0.0300882 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17521 0 200 0.0301965 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17465 0 201 0.0303049 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.1741 0 202 0.0304133 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17354 0 203 0.0305216 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17298 0 204 0.03063 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17243 0 205 0.0307383 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17187 0 206 0.0308467 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17131 0 207 0.030955 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.17076 0 208 0.0310634 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.1702 0 209 0.0311717 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16965 0 210 0.0312801 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16909 0 211 0.0313884 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16853 0 212 0.0314968 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16798 0 213 0.0316052 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16742 0 214 0.0317135 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16686 0 215 0.0318219 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16631 0 216 0.0319302 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16575 0 217 0.0320386 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16519 0 218 0.0321469 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16464 0 219 0.0322553 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16408 0 220 0.0323636 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16352 0 221 0.032472 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16297 0 222 0.0325804 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16241 0 223 0.0326887 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16185 0 224 0.0327971 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.1613 0 225 0.0329054 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16074 0 226 0.0330138 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.16018 0 227 0.0331221 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.15963 0 228 0.0332305 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.15907 0 229 0.0333388 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.15851 0 230 0.0334472 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.15796 0 231 0.0335556 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.1574 0 232 0.0336639 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.0381312 -1.15684 0 233 0.0337723 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 -
128 -0.04041 -1.15486 0 234 0.0382248 "{1, 22, 36, 70}" Color 1 TrackId TrackColor 0 7 1
129 -0.17085 -0.828895 0 146 0.018554 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.826668 0 147 0.0186381 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.824442 0 148 0.0187222 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.822215 0 149 0.0188063 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.819988 0 150 0.0188904 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.817762 0 151 0.0189745 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.815535 0 152 0.0190587 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.813308 0 153 0.0191428 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.811082 0 154 0.0192269 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.808855 0 155 0.019311 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.17085 -0.806628 0 156 0.0193951 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.81824 0 157 0.0195066 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.816078 0 158 0.0195909 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.813916 0 159 0.0196751 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.811754 0 160 0.0197593 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.809592 0 161 0.0198435 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.807429 0 162 0.0199278 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.805267 0 163 0.020012 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.803105 0 164 0.0200962 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.800943 0 165 0.0201805 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.798781 0 166 0.0202647 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.796619 0 167 0.0203489 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.794457 0 168 0.0204331 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.792294 0 169 0.0205174 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.790132 0 170 0.0206016 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.78797 0 171 0.0206858 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.785808 0 172 0.02077 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.783646 0 173 0.0208543 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.781484 0 174 0.0209385 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.779321 0 175 0.0210227 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.777159 0 176 0.0211069 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.774997 0 177 0.0211912 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.772835 0 178 0.0212754 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.770673 0 179 0.0213596 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.768511 0 180 0.0214438 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.766349 0 181 0.0215281 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.764186 0 182 0.0216123 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.762024 0 183 0.0216965 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.759862 0 184 0.0217807 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.7577 0 185 0.021865 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.755538 0 186 0.0219492 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.753376 0 187 0.0220334 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.751213 0 188 0.0221176 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.749051 0 189 0.0222019 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.746889 0 190 0.0222861 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.744727 0 191 0.0223703 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.742565 0 192 0.0224545 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.740403 0 193 0.0225388 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.738241 0 194 0.022623 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.736078 0 195 0.0227072 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.733916 0 196 0.0227915 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.731754 0 197 0.0228757 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.729592 0 198 0.0229599 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.72743 0 199 0.0230441 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.725268 0 200 0.0231284 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.723106 0 201 0.0232126 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.720943 0 202 0.0232968 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.718781 0 203 0.023381 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.716619 0 204 0.0234653 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.714457 0 205 0.0235495 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.712295 0 206 0.0236337 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.710133 0 207 0.0237179 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.70797 0 208 0.0238022 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.705808 0 209 0.0238864 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.703646 0 210 0.0239706 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.701484 0 211 0.0240548 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.699322 0 212 0.0241391 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.69716 0 213 0.0242233 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.694998 0 214 0.0243075 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.692835 0 215 0.0243917 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.690673 0 216 0.024476 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.688511 0 217 0.0245602 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.686349 0 218 0.0246444 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.684187 0 219 0.0247286 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.682025 0 220 0.0248129 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.679863 0 221 0.0248971 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.6777 0 222 0.0249813 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.675538 0 223 0.0250655 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.673376 0 224 0.0251498 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.671214 0 225 0.025234 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.669052 0 226 0.0253182 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.66689 0 227 0.0254025 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.664727 0 228 0.0254867 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.662565 0 229 0.0255709 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.660403 0 230 0.0256551 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.658241 0 231 0.0257394 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.656079 0 232 0.0258236 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.653917 0 233 0.0259078 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.651755 0 234 0.025992 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.649592 0 235 0.0260763 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.64743 0 236 0.0261605 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.645268 0 237 0.0262447 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.643106 0 238 0.0263289 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 -
129 -0.178507 -0.640944 0 239 0.0264132 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 5 1
130 -0.164626 -0.708067 0 146 0.0151847 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164626 -0.705287 0 147 0.0152533 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164626 -0.702507 0 148 0.0153219 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164626 -0.699727 0 149 0.0153905 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164626 -0.696947 0 150 0.015459 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164626 -0.694167 0 151 0.0155276 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164625 -0.691387 0 152 0.0155962 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164625 -0.688607 0 153 0.0156648 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164625 -0.685827 0 154 0.0157333 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164625 -0.683046 0 155 0.0158019 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164625 -0.680266 0 156 0.0158705 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164625 -0.677486 0 157 0.0159391 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164625 -0.674706 0 158 0.0160076 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164624 -0.671926 0 159 0.0160762 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164624 -0.669146 0 160 0.0161448 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164624 -0.666366 0 161 0.0162133 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164624 -0.663586 0 162 0.0162819 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164624 -0.660806 0 163 0.0163505 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164624 -0.658026 0 164 0.016419 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164624 -0.655245 0 165 0.0164876 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164623 -0.652465 0 166 0.0165562 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164623 -0.649685 0 167 0.0166248 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164623 -0.646905 0 168 0.0166933 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164623 -0.644125 0 169 0.0167619 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164623 -0.641345 0 170 0.0168305 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164623 -0.638565 0 171 0.016899 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164623 -0.635785 0 172 0.0169676 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164622 -0.633005 0 173 0.0170362 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164622 -0.630225 0 174 0.0171047 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164622 -0.627444 0 175 0.0171733 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164622 -0.624664 0 176 0.0172419 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164622 -0.621884 0 177 0.0173104 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164622 -0.619104 0 178 0.017379 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164622 -0.616324 0 179 0.0174475 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164621 -0.613544 0 180 0.0175161 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164621 -0.610764 0 181 0.0175847 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164621 -0.607984 0 182 0.0176532 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164621 -0.605204 0 183 0.0177218 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164621 -0.602424 0 184 0.0177904 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164621 -0.599644 0 185 0.0178589 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164621 -0.596863 0 186 0.0179275 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.16462 -0.594083 0 187 0.017996 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.16462 -0.591303 0 188 0.0180646 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.16462 -0.588523 0 189 0.0181332 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.16462 -0.585743 0 190 0.0182017 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.16462 -0.582963 0 191 0.0182703 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.16462 -0.580183 0 192 0.0183388 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.16462 -0.577403 0 193 0.0184074 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164619 -0.574623 0 194 0.018476 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164619 -0.571843 0 195 0.0185445 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164619 -0.569062 0 196 0.0186131 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164619 -0.566282 0 197 0.0186816 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164619 -0.563502 0 198 0.0187502 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164619 -0.560722 0 199 0.0188187 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164619 -0.557942 0 200 0.0188873 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164618 -0.555162 0 201 0.0189559 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164618 -0.552382 0 202 0.0190244 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164618 -0.549602 0 203 0.019093 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164618 -0.546822 0 204 0.0191615 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164618 -0.544042 0 205 0.0192301 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164618 -0.541261 0 206 0.0192986 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
130 -0.164618 -0.538481 0 207 0.0193672 "{1, 22, 35, 74}" Color 1 TrackId TrackColor 0 4 -
